ID,boxes,classes
b641f188-760c-4086-8e46-2a02e9815a2a,,
199ad34d-2478-4948-9f8b-91889c0a4c01,,
8a598b45-731f-4005-b5ba-3f09f2701dff,130.0;416.0;219.0;205.0|562.0;318.0;281.0;298.0,1|1
df039a9e-c7ac-4409-aeac-7a0697c05ffc,,
8fee70d3-6e44-4851-b697-2935cff16177,,
aea56cac-4a31-44b4-b007-1385775d939d,598.0;627.0;149.0;292.0|567.0;254.0;125.0;239.0|107.0;558.0;231.0;232.0,1|1|1
91cc9818-4778-4659-978c-a5a472e3c416,,
5fc8af1b-7ebf-4d50-bf28-005bcdf83560,,
1a132cab-43fd-486d-b5db-0fcece5fab39,,
bf3b8984-8af2-4ca9-8cdf-ae7ea79aa731,,
bad1434a-747f-4671-9f1d-794de63b30a1,,
32c9581a-4909-418e-ab31-8753b7cb562d,,
4ea20c39-523c-47df-a386-e32ca90ebdb0,,
3b4bd4e1-b078-4d51-84c5-7e5e3905fb24,613.0;233.0;297.0;618.0|218.0;256.0;242.0;478.0,1|1
a99561a5-2c12-48cd-be57-ce6b6cf58da1,158.0;437.0;288.0;286.0,1
ad89c871-f23f-40a2-a39e-53db93884b59,220.0;301.0;201.0;397.0|583.0;414.0;204.0;405.0,1|1
7e85a356-c710-409a-95ea-a92e3dccb7f8,,
8a8be155-755a-48f9-a4aa-f1fd0e1e263b,714.0;42.0;244.0;420.0|185.0;23.0;295.0;374.0,1|1
76f54014-f16f-4010-8f53-4a9237281615,,
6b80c461-49ac-4e42-af05-bbc7fcb1e0ad,,
c6c7d519-8556-4e3d-a586-93944cc16394,,
bf3d9218-58b3-4a3b-b68f-54b16f3570d7,51.0;609.0;264.0;181.0|493.0;589.0;212.0;222.0,1|1
78dba4d7-e138-4d40-b6a5-ac2d8c65dcf5,504.0;216.0;224.0;261.0,1
4553e5e4-91b1-4f9b-b154-d2829eaad12d,,
0c2fec36-dfeb-4fec-9a7d-e7c4a960c761,,
d46b428d-9c61-4b2e-a0ff-bcc755ed4ffd,,
5803ec5d-f374-4c19-b7f5-93e12e5a2eb2,654.0;243.0;226.0;359.0,1
f0406bab-d83d-4a90-9f0d-8dcb6992740c,,
fdf04bbb-d289-4421-9ec5-020f71535fab,,
3921e471-1f0b-4953-84d9-0e8353ab105e,,
a962cbf0-73ce-4066-afaf-69f961bbb389,,
9dcfa483-4ed7-4cc8-954e-eb7c188e914d,610.0;508.0;206.0;313.0|175.0;339.0;281.0;456.0,1|1
ccf39174-e067-4cc4-b270-ec22fab89495,,
a48ea42a-4ce7-4216-af83-8a022c2fb952,,
284e095a-2c52-445d-9dd5-93c45021a7b7,570.0;408.0;175.0;158.0|229.0;302.0;197.0;367.0,1|1
da69ffb8-40fa-49ea-b11e-9ddff40845e8,220.0;97.0;220.0;341.0|567.0;79.0;213.0;313.0,1|1
840b735a-2508-4a48-ba1a-d7c9d6e3da9e,,
b8d1d66f-97a3-4474-93d5-d7cc3c833081,,
7e403391-3766-4617-90c3-ce7dddcc826a,,
cd5f9b78-200b-452a-b20e-29d0df62e68d,,
fab18a7a-9b10-40a8-a2c3-e6f6644de5d6,,
ccc8ceb3-ff0e-47ef-a114-4643c94cf93d,,
75ab9068-b557-498d-bdad-6927ffeeae29,,
aed59257-3d45-4b91-bd48-9440ac7f843f,,
f1c8caa2-a6dc-40c0-ab85-4769688f1eec,,
a36e4035-44c1-46f6-9ec3-4152df152050,649.0;383.0;281.0;557.0|235.0;591.0;228.0;270.0,1|1
40473564-beaa-462c-8457-59058198bd25,251.0;543.0;135.0;188.0,1
7aec5115-877b-4315-8474-8c79a4389211,,
79ca26e4-70f2-409b-986b-91cdb44daff5,,
2d370cb1-791e-407e-9408-9156664de6b6,739.0;583.0;196.0;135.0,1
8cd71907-0eea-4100-af42-7a386d67ed56,,
70ea8245-fcd1-4ebc-a330-9d92c6f74a5b,,
d4c446c8-d559-4cbb-a2bd-cbb2310258bf,,
087bcaa5-2477-4111-8390-fa5f2dec4852,265.0;254.0;270.0;478.0,1
db7bce8f-978c-47b1-8b74-7640f7c3625e,180.0;502.0;176.0;265.0,1
e6ff7db5-b9d9-4401-88b3-a24d497b760b,,
ef05481a-5c79-438f-ab35-80e76837d6aa,,
12c0fe21-2770-49eb-8aa1-c4aca13c1712,88.0;307.0;124.0;210.0|76.0;567.0;259.0;126.0,1|1
71864474-2cba-48f0-8332-003f70bbb9ec,,
b65e8f4d-3b6f-44c5-b7cb-f967a8c70c01,,
020a16e3-baf9-4cf0-859c-c79b5253d717,698.0;288.0;226.0;311.0|326.0;212.0;181.0;275.0,1|1
32408669-c137-4e8d-bd62-fe8345b40e73,273.0;856.0;234.0;101.0|702.0;801.0;249.0;144.0|300.0;367.0;226.0;423.0|706.0;360.0;232.0;238.0,1|1|1|1
a29fc1d5-7ed8-4000-b759-2700ba6c860d,,
631d3a80-b2a4-4230-8d82-d141d3a8f064,689.0;545.0;91.0;134.0,1
4c49b00e-e7e7-4deb-9097-5db5e3804585,,
ebfea9ab-3d53-4994-bec1-f76a7eadda3c,,
43896c75-95f8-49b9-83c2-1ccbc4c159ad,,
7e57bbc2-9a12-4aab-af8c-9499def50d9a,,
0c2e5286-bb2c-427f-98be-8fc3796383d5,240.0;495.0;187.0;217.0|600.0;643.0;313.0;233.0,1|1
e4726c6d-8295-4a5e-8c5f-6245e224793f,,
3707b351-5760-4962-93a0-9f58252d22e7,157.0;534.0;204.0;179.0,1
a8d6dbf0-da08-4f0b-a783-fc278f70cd98,,
46c2b63f-0a7d-4972-b883-d1d2a3a46102,,
afba92c7-0822-4350-bd6a-43706d515b70,,
48ea9943-604a-4f7f-bf84-22ef754c5e2b,567.0;295.0;298.0;485.0|160.0;393.0;272.0;412.0,1|1
e3314152-aa5f-4dff-93f8-93dc0bcbe57b,,
3b6ec358-1b18-41ca-9941-3d9f60739b7a,,
8c2b6caa-41cd-45c0-95f0-de71c3e9186b,,
77600a83-1710-4847-b7d9-2d1d6982e40c,,
a5a4cfb3-8dfc-48e6-9cca-b279b8885e89,,
59a9022f-6582-44ee-89b0-d9ed492424bf,,
5c70eeb8-e44a-437c-b958-fd6734728e49,,
e9390be0-f3e1-4cd9-a3b9-72a80884caf1,126.0;410.0;240.0;399.0|579.0;312.0;278.0;483.0,1|1
f3dad065-7251-4b2f-baca-12161e6e40a4,,
1c9d6056-3f6e-4d56-b425-e216ead4038b,,
7bd663e2-0ced-434c-9db9-d333071ef06c,,
67ce8121-c2fd-493a-ae78-f256b3c1b0f0,615.0;351.0;191.0;252.0|140.0;429.0;169.0;186.0,1|1
1627a4b4-a485-43a4-9b9b-1a9a4240c158,,
b7218524-8137-4450-90af-b14206f5446f,,
546001d3-f415-42c0-ab79-40e5a417bdc9,,
3a5db4e4-7069-4ae8-8d02-c9027c5833c4,,
2c0efede-becf-44a0-b762-10e97cf178de,637.0;399.0;214.0;263.0|254.0;421.0;190.0;242.0,1|1
4f2c125a-38ba-4982-8265-1b6ff5161033,,
0793267b-ba31-4f77-bee8-acde7a571231,,
96c9dc7c-7962-47d7-b7c9-3488f5ebc45c,,
e7176756-4a8a-492d-a11d-25e3e0f2dfbf,,
d407ed95-4a21-4faa-8222-e4fcf392152a,,
c60a0502-26cb-40a1-8343-43625a3c4e3f,226.0;380.0;224.0;214.0,1
bcc62394-8f62-47a6-a67a-316558298c49,202.0;521.0;173.0;75.0,1
59031951-8039-4470-880d-6299c575e97f,,
0adec32a-b360-4396-866f-f1abaca047dc,173.0;434.0;235.0;301.0|536.0;470.0;212.0;338.0,1|1
e83b9d1d-e6b8-4a11-be97-2cd5df61defc,,
596e9857-19bb-4c98-9afe-ef58ccac9118,,
5c4d70d3-589f-47a8-af27-df44b17867a6,,
75f0f18a-0756-4f7c-8e37-e91f9e5a24be,,
60bb6140-adcd-44b2-a8c9-35efc8b701bb,,
989e6d47-37b6-4f50-b875-607bf32db25a,,
7ecdcd80-bcaf-494b-8da5-5a9ae5540483,,
041bf0ac-a841-4c4a-9f91-45f4b3b34671,,
bffde351-7ccf-49cd-aa8b-893c7d359e29,539.0;567.0;178.0;201.0|197.0;614.0;201.0;308.0,1|1
e4c86dea-bead-4ce3-a23b-7badd00d95b1,,
588a0ad5-c8ef-4c3a-b17a-7730aa6f4b8e,,
a7a60e01-2bff-4556-8404-dab7a8d74131,,
9b5139bc-fecf-425b-af7b-3572dde705a8,,
617a8457-cda0-491e-8027-ef216b6a9744,,
6e0dbf20-7070-484e-937d-629f59838638,,
0c1808e9-0af5-464b-8ce2-0518795a1272,,
83bef258-f056-428b-adc2-2f2d72ed4586,,
47aa04f6-07a6-40df-9a0a-258be5f8d22f,,
01cfa23b-cc98-43af-a61b-56915f90b7ef,,
ab9b49a4-416d-447c-9f47-5205c3cdaa94,,
b105fd51-4bb8-4fdb-897a-cd55daee8733,,
e23d69c1-6409-439b-8d4b-730e2d412e48,,
42bfb1f3-9f7e-4e47-8983-49b16d73697f,,
d35637e6-7aac-4489-96ff-24396ff9a70f,,
8a233483-8ab2-4cc5-b32b-20fe40cc5d77,288.0;339.0;196.0;266.0|174.0;610.0;273.0;220.0|681.0;525.0;248.0;310.0,1|1|1
23ab8dcb-0331-42b0-8058-45676e48675e,205.0;523.0;195.0;211.0,1
98b85e3e-79db-4bf5-9d13-5abc8c767dc2,,
e8d9ce93-d80f-4b60-817b-17748104ee12,,
f2b8f524-44f2-47cd-b02d-780eebd41695,,
8c07c421-a313-4724-b05d-642bf2073901,,
a1117fae-52ac-4367-a7b9-f1ecf3991ac6,,
55aecdc5-76dd-46c0-85e9-58e47199894f,,
f49695ae-3b94-4a4b-8175-a4abfac6583f,,
fcad22d2-efe3-4fdc-87a6-7710d37e9111,,
a95fa8cf-d65b-4b38-a8f0-cce5c5568de3,,
ee1afccd-73db-442f-8465-f85dee2db2fe,,
ea475b41-c5ae-4d80-b5bf-d5af6f1b0c70,228.0;576.0;180.0;173.0,1
101921f9-4651-41e1-b7dc-8e0124d5a5d1,,
dd1c3cab-8b7a-4922-95d4-ddfd2c686d15,645.0;233.0;266.0;551.0|257.0;270.0;256.0;497.0,1|1
a8c437c7-4363-43d6-a6f9-47d242e15a4e,,
12e5493a-1f4b-463b-a373-67981fc1e76a,,
ad5f46af-9007-417b-bbd4-79e3d1672301,,
63d7f897-ea58-4883-b88a-6a98e92f8a73,,
23b6ebc0-f7eb-4df2-b401-678a810fcdda,,
a35df48c-325d-4b85-8f4d-5b96e886634e,583.0;506.0;312.0;370.0|155.0;535.0;247.0;393.0,1|1
d9f275f9-4f05-485d-8401-810b9f07a13c,,
d0084f80-ab8a-4c87-b6f0-ead404d29f28,,
7e8b8b3b-fd10-4e18-9853-217c0c986e2a,,
99a2cdcf-0a8c-4800-a08f-59033be224ca,,
315275a1-3a50-42a6-9528-ba99a286be5b,,
c925ba99-2541-4782-9101-b087832e3c21,,
fd2abc45-1971-43f7-a466-1cb3642a9b9f,,
4dcad495-9d13-448f-8a59-ec62aab113ac,,
3606dcdc-56a2-405f-b799-2f7e13d1b2e8,577.0;571.0;242.0;261.0|240.0;82.0;238.0;676.0,1|1
3741eee3-6477-412c-bfa5-8f29fb5048e9,,
8f8a8f8c-b8dd-448a-a4a7-81725240f1cb,,
ffad4160-d78e-4bcc-ab1f-47e20e613bd6,,
fd8423d4-6067-4c67-8530-40e0c492b35f,,
afeacaf9-b9e4-4f0d-a200-17b94ac64b9a,,
4fb25225-3f58-472d-a2d7-89726f28448e,,
d6f778c4-3a9a-4b12-a4d5-a74d04ec431b,,
a2598429-e7cc-47b9-b537-447a9768bc78,,
e49d1683-b3d9-4a75-9b30-779201943f1a,132.0;214.0;224.0;382.0,1
6186e217-86ef-4140-8b7f-ae056a4eaf3b,,
18630633-df6f-4b2c-b3df-23704d84f5be,,
cc847774-1558-43db-b76b-06948bd858db,,
e5a02b64-ae4e-42b7-a16d-c67fdb59aac2,,
fba94e13-5eba-4e45-bd94-eed513c30d30,,
3a42b5cf-5133-4645-8140-74702ea66990,,
35a3198f-d764-4c5e-bed4-87ccd6c1e87a,,
fe16b6d8-add2-4d0d-b052-96b1986b67e0,755.0;472.0;159.0;335.0|215.0;374.0;213.0;393.0,1|1
ac5c0560-0248-45b5-87e0-02f67a81ad15,,
71099acd-2ec9-4ae1-a25e-4b64ad639ea9,,
9a74e24a-7b2b-4318-99d3-d783e67dbbfe,,
f83bd383-228a-43c5-a11d-834829350bfa,,
4af96201-f655-4ee8-af0c-0cd3cbe64df7,,
8f2e32fc-ba1f-4351-aa8f-611bd8978327,,
0a0f6755-610d-4b7c-a460-5f5a8f5c0743,,
bd3923ce-b58c-41d1-9bb5-9c0961400091,,
f7107a21-770a-4305-a5ba-1b2a505d9c75,,
c12aafdd-4d21-4cd3-a2ae-007bce2e2fc0,606.0;355.0;216.0;368.0,1
a3476eba-8536-4271-a7a9-b13dc3cc8a4d,592.0;490.0;244.0;471.0,1
4cfb8ed7-060c-4e5b-be9a-86de152273a2,,
0bdcfa14-a0e9-444d-bb9e-48c6aa10f393,,
7ccacf95-ccc2-446b-8f5c-08b32411bed6,,
bcab0525-079e-492e-8e20-c51c779884aa,182.0;679.0;222.0;238.0|571.0;610.0;236.0;273.0,1|1
d9815385-9c37-4484-8785-92b3eed84586,236.0;579.0;163.0;123.0,1
e95d213a-b55f-4dbc-bfb4-1280888f9284,,
8a546535-613f-49b1-897c-a0933c53cb84,97.0;157.0;228.0;583.0|446.0;175.0;247.0;644.0,1|1
1bc755ca-d22a-4a4f-9eb7-acc2e2b45b44,353.0;449.0;140.0;71.0|383.0;304.0;105.0;89.0,1|1
faf74125-4269-4574-8322-d33c1706d93c,,
69be961e-0fbb-480f-aa6a-5df88272b548,,
b3ca76ce-6f5e-466d-95ca-e7402f7c838b,,
5c389c6d-2abc-43a9-91e7-847f85bf6ff1,,
18f9d3eb-9698-4c3a-8852-e73961eb6b88,,
d4d21c2c-ee3d-443a-91cd-7e6e3ebd59c6,495.0;188.0;355.0;566.0|141.0;193.0;321.0;568.0,1|1
5b6c40fe-abd6-4cf8-8de4-b064aea86b5f,,
92e14d7b-842b-4b05-bb5d-4aab98d9acfb,621.0;457.0;272.0;280.0,1
0a8d486f-1aa6-4fcf-b7be-4bf04fc8628b,222.0;622.0;155.0;201.0|634.0;520.0;160.0;250.0,1|1
d8959a46-82c0-40c4-8358-8fdb37f03c25,,
62427674-f93d-4db2-b8a3-b86ebd1c63f9,,
a2fe6d6d-3cf0-4fdd-b292-9d4b8553d4b7,,
d9db6482-64c5-4195-b7b7-36e7334a9634,,
6aa4fb59-0bea-40b9-9c66-83199d91714e,184.0;375.0;193.0;166.0,1
7267bf25-e31d-4bd2-97a0-d841630f0b74,342.0;202.0;188.0;359.0,1
6690649e-0fca-456a-8da7-a364b0acde85,,
4c1d496c-1766-4324-b551-0126fd1b07f1,,
7de05222-e4c2-4b27-86cd-41d7df010dcf,,
4e75169b-0e7d-47e5-becd-7d69be08dcf4,,
b84b2a5f-122b-423c-9556-08bdf7f179c3,,
6c189f10-3da5-4b67-9bc6-51dcf05d4a4a,,
d86b7b7f-27e3-4b54-b310-4a2821452529,,
9fd3c2a2-47c8-437d-a05d-e893fee688c9,,
bee78c8a-8a21-49b3-b1d5-93c93ccf300c,546.0;742.0;184.0;185.0|295.0;660.0;129.0;210.0,1|1
b3550a9f-f3b2-43aa-a4a4-47a37dbafd8f,,
d5555a76-3191-4a05-a1d9-3e11f4c8d045,233.0;204.0;220.0;510.0|554.0;193.0;285.0;580.0,1|1
ed5b8fd3-20e3-4b3d-8044-6332cd15c2dd,,
8c051e14-777c-4f54-a2b7-d71645cae564,,
72667b71-9dee-478c-b49d-cade9780abd7,626.0;317.0;233.0;508.0|242.0;270.0;222.0;584.0,1|1
592f1f85-f529-4138-b379-53e2887b9938,,
ed21ee4c-97e4-4306-b473-3cca22b4f13d,,
44b3b62c-b52b-4a6c-bbad-bd16a4895b6a,,
ce3a5775-4473-4dd0-a9b8-6ad1583e2223,,
f2c99cd5-cbd9-484a-82c2-538696fa186f,,
b606ef06-60ed-48b2-b450-b689fee2097a,190.0;248.0;243.0;448.0,1
c681fe7c-61b6-4f94-a2d8-7790e0248d4a,,
01f3abc2-33c7-4ea2-a599-dc49b76fcfae,676.0;292.0;163.0;186.0|301.0;354.0;172.0;393.0,1|1
fc15525b-c4e0-4673-af74-955525e1b99a,,
7a391371-52fb-4f1b-af7d-3305c528d33d,,
0567d70b-5a94-4363-a162-7207ffaff023,220.0;420.0;166.0;169.0|685.0;630.0;134.0;140.0,1|1
ccaf52bd-a6a7-4ac3-9237-b0ea906035f0,,
4ae0b788-62b6-486c-a95c-76764250c086,606.0;461.0;198.0;142.0,1
4b36b73e-41d6-43cb-b77c-15575083a6ca,,
8dda3f06-b2fe-40ca-ae22-6457c956c3bf,173.0;535.0;310.0;248.0|623.0;480.0;272.0;279.0,1|1
5ead2889-223f-4fa3-a540-04495121c121,576.0;202.0;259.0;460.0|180.0;169.0;221.0;512.0,1|1
50fbba2a-83ea-4c6d-9e6e-1404108e88c1,,
55204bb8-89fc-449d-8563-e91654abea9d,,
4f0b3e8c-8421-4b23-ae4a-f87984728719,,
09137a8c-017a-4bc3-8195-1d152b992cd0,251.0;108.0;274.0;636.0|615.0;149.0;308.0;652.0,1|1
fbb70ec7-443b-4261-8c5a-44d3ffd9bb9e,,
e3b8d3af-7a11-4844-9d22-81682ecdb274,,
0ab601ca-5f86-498f-89ab-73208a353e40,132.0;338.0;255.0;398.0|644.0;560.0;178.0;194.0,1|1
882dbf8f-8f01-46ad-b6d4-109db0ee4cdc,,
d116680f-3c52-4012-aadb-ac37bb984e7b,,
904365ef-e5a8-4741-85a7-f4fb305d1453,,
b5017804-ddc0-44fa-8d64-15628c25e031,602.0;452.0;201.0;278.0|221.0;464.0;225.0;241.0,1|1
6a7acdbb-4911-46be-a0ef-b550a26961db,,
d9e8ebd5-c42a-4a1e-9b6d-02c6d97667b6,,
d72cd242-ad82-480f-acd1-e1b3a793cad2,662.0;275.0;208.0;339.0|195.0;409.0;213.0;363.0,1|1
ba88ad31-a61b-4f5c-83b7-3a22a509c131,,
4baafcc1-54df-4628-9a60-70cc1c941701,,
31df0417-e221-44e1-8629-34a3f0b01d35,,
fb8a32a0-d1e5-4057-b1e0-2c26d5645d32,,
fbab1671-b256-4cc5-9219-79fb47ef75c5,684.0;354.0;169.0;210.0,1
6a64e1c5-e1ce-4624-8532-a7d0109ca2fa,,
89167da1-8247-4305-a734-2ca77f25fc82,238.0;158.0;228.0;670.0|628.0;512.0;278.0;366.0,1|1
7c9603ca-5c3c-441c-a659-6575f168e42c,,
9b3f2b9a-5f17-43b5-9a01-279de84c174c,,
fd5713c2-2caf-4db9-a57d-af4d55e4e325,,
b5c7d8f1-91f7-4251-a761-7388800ad0ed,,
400fa108-3349-420d-a9b2-407a6a846401,,
47ecc19e-89a5-4368-8e52-7c341c8a333a,,
79488b05-0810-4ed9-918a-f031f7820b77,,
56678286-ee43-4883-b1a0-ecf27f27aee3,,
55ea944b-984b-4f0d-a84d-e6b8b6660edc,,
f854d6cf-8297-4894-80fe-90f9a11d0cb0,600.0;551.0;168.0;239.0,1
6e9329fc-862a-47dc-848f-fb560ed17096,,
cebb69a9-f939-4f65-bafe-fb30c51e3fb1,,
a158d5d7-9163-4def-aa23-5ca91cae2cb8,,
21e9c794-01b6-4193-86f5-b07f03323ad3,,
de6e6646-762e-497b-b798-05b74617c5f6,,
b6b1bec8-7b77-470b-8c8b-0ed42482b347,,
f694c8f4-978d-484d-be6f-e201c64a0206,,
1ccf9c68-7db2-4170-b118-2b390c4bac7d,,
a653c489-c9e9-41ef-80ce-6a38f443ef01,498.0;415.0;308.0;283.0,1
95b778fd-c28a-4d7f-9fa0-ca56f83fb971,,
e259a833-8dac-4d2e-a4a7-395795417a39,,
611aac41-d471-4689-9732-610d88abb3e7,,
76c9e6e4-9cb5-4475-89cf-23b20b0be522,,
50d01d67-020b-4806-8ceb-b2838fb8709c,90.0;277.0;259.0;359.0|448.0;298.0;272.0;413.0,1|1
33ab4fe9-ce46-41c0-9074-c7ef83765af7,140.0;202.0;310.0;452.0|569.0;227.0;271.0;577.0,1|1
6cf85469-c81e-42c6-9a63-c3e8cf502dc4,,
45dddc96-f7e8-4dcf-94b1-34349c0ffdc2,,
094eed38-9c5b-4042-936d-344ccec4c3cc,122.0;350.0;300.0;450.0|544.0;346.0;297.0;520.0,1|1
6247d1bd-209d-4d5c-8fba-09e862204821,,
652d6bb3-56a0-4a89-9631-684ce27cfc4c,,
c8297433-13c9-4a56-abe9-a9a201f8e455,,
cc786d93-7738-470b-991c-64a3e3626f20,,
5e9ab5d7-c02b-40c1-9b43-bfa862722f82,,
06b52ffd-71b8-429a-a284-bb39240ed343,496.0;116.0;379.0;623.0|102.0;129.0;307.0;502.0,1|1
6ce8af4e-7d9f-4dc1-9caa-7b06b72ed863,106.0;453.0;181.0;121.0,1
a10484ee-bd1a-4eb0-9df3-1947a31991e7,,
4e60231e-3d1b-40b5-bbeb-d8b136cbad6c,,
d065fe7c-89ee-4d8c-ae98-7000ec5f55f2,,
e29eee17-1c73-4ba6-81a7-9c4c94b9add6,,
a3a09938-17ae-4cef-a8ba-288ac0f7a059,,
a034378a-8f79-4f29-bce0-eea14103d630,,
727090e4-885c-483c-915f-475c7c0b8aff,,
4fc92d65-52c1-498a-8206-f420eec1a030,,
c251540a-13f3-4536-9260-a2534c6af0c3,,
d49bcf22-7409-4f93-b1b1-54306042f5be,,
f060ad29-440c-4662-ad71-e69516a3c42e,,
83f8af1f-6698-4b39-b644-ea547ecf0702,,
b1991b66-7cb4-4569-b56b-9565af71ec40,,
4da7bc0a-2c46-4029-8502-1577d527219f,,
a039a78a-906e-4ca8-b4ba-af7314f530c4,,
ea65fb19-d7fe-45c5-a397-b3e758ce48ff,,
fe894020-017c-41f7-9f64-99467937263a,,
60d42b93-cacf-43df-813c-5e1034312e7f,,
66a526d9-96b0-4b98-89db-1c0c9eba59f7,,
be9e9eea-96d0-43a3-801e-b39bfd209ca7,300.0;420.0;154.0;152.0,1
ba30b9a4-bebd-4196-a972-e7178508b55e,148.0;497.0;248.0;124.0,1
3c6ccc55-8e35-4218-8c9e-8e7a55783262,,
775cfd2b-66a5-46ef-8531-c554744b634e,278.0;356.0;137.0;289.0|688.0;354.0;138.0;197.0,1|1
e855834a-56b1-473e-9d77-fa2ad603a42d,,
f4c7d67e-1025-46e0-bba5-cee068b8bd6c,652.0;359.0;195.0;199.0,1
8f0500c9-dcdd-4c0f-8ba5-452c0af5fc02,214.0;211.0;346.0;661.0|625.0;188.0;387.0;703.0,1|1
ed98d9bf-2d30-49c3-a6b7-8ac9e893557a,,
82ee396c-e42f-4483-80a7-34b510ba1b2c,,
65ee68ec-bee2-446e-8aa7-171ee0bef2c0,,
6a45ca02-9492-44bb-9505-57e8db7a651e,,
b8b49aa8-a927-48c8-8ff5-dfb833f3caba,,
72680dbd-6106-4852-b544-2e2ad16b5dcc,,
fbe58065-a841-4d40-84c3-76e932562beb,,
f60ed3c9-4287-4724-a085-71e0c51f8d41,,
b371a4b2-fbcb-4d0b-8cfd-028fae13c079,,
cfa337eb-7ee0-4013-ab0e-c51376cc9b5f,,
660f30ba-71a2-4066-a469-0aeacd155d2c,280.0;419.0;154.0;182.0,1
60370334-2b17-4c9d-a05b-b5746bdaa3b1,200.0;571.0;102.0;160.0,1
a6519824-a51a-42ae-bcf6-729eedf26681,,
e6470eff-64ed-4d89-ba6c-ed03eeb711ca,,
a8541f49-c266-4abf-b56a-0182f869393d,,
283be94e-ba07-4525-aaf4-3a4b6d884cdc,,
ccfe6591-558d-442a-8b8c-af6967cc099d,,
319a8d01-4507-4882-a8fd-f667073fc847,577.0;495.0;210.0;244.0,1
276b4fe8-3347-46e7-a48d-2fd36a6ab837,,
68551263-19b2-4668-a694-f24f7be27ce0,,
83b638c0-32ea-45ac-86b2-a120c34d1b40,,
85972891-949d-457f-9eef-4d9af6943b64,,
ce5d14c1-9d8e-47d6-993a-4390db7e0fad,,
ca5c6136-98de-4885-829a-ac8dc00cd00c,,
60df4912-d7bb-428b-a792-6e634a7b323d,,
418285cc-41b8-4586-bc37-5bcd1ee4bb9f,,
debd00ec-7e9c-4790-92f5-22118bd54a6d,,
a93a988e-2812-4139-a6cf-97cbf1eda603,,
b4a2cd51-7078-496c-9a4c-f0641ea9b13c,278.0;242.0;230.0;532.0|707.0;328.0;175.0;506.0,1|1
705e295a-8832-4e26-bc45-0a35a14d1cd8,,
5088b448-b111-4fec-866f-590a5666f677,,
1e70a641-8faa-4436-a075-8193b3b541e1,558.0;489.0;183.0;222.0|147.0;534.0;142.0;154.0,1|1
485c7e13-e958-458a-9af1-1b4f0f0e11f8,,
a74c0ae3-321d-489f-89ab-afe2d8346330,,
8a0de770-1fdb-449d-9899-75e36febff27,,
b1572976-1a77-4ed8-a2cd-4c3ee33ff27d,,
a1733f0f-0822-4ca1-8e60-cb3981a7f7e8,45.0;244.0;330.0;619.0|532.0;414.0;232.0;512.0,1|1
d55fda52-2efc-449c-a9c5-5066a16ea85b,,
5cd6aa0a-1681-4b75-bd21-407ca3fb5229,,
0790ee1e-70c5-4f8f-9b80-cd10ecfd90f2,,
732468be-bd85-43b6-b798-085fa2d53e0f,,
89aa5c47-f644-4add-a711-6c66adb39003,,
c9965593-c591-4c07-946d-32682f8e3296,,
bb59562b-cfe1-416f-89cd-f2e4e048d107,,
74c5ce0c-9bdd-43e4-a004-935f6ff9ad2d,,
e7fb60b5-0a61-4951-996f-c1585c2b3aee,,
7215f3e0-f549-43f2-8fb7-9202b133d142,,
554a744a-36f2-4e93-bda2-7ac51b583331,,
71813eab-6524-4c28-a978-b518a631585c,256.0;304.0;222.0;527.0|630.0;368.0;164.0;469.0,1|1
5c5d403c-394d-4cfe-b49d-2f3d508d13d7,,
efad4ebc-9579-4fdb-8850-0af216ec919b,159.0;233.0;205.0;539.0|670.0;673.0;203.0;133.0,1|1
6222228a-e831-40b9-8d5e-eed896717642,351.0;658.0;123.0;232.0,1
35ba6cd0-4faa-4fb3-a25f-49295d0fd33c,,
7302c30c-affe-4484-90bc-5f9f4821d2e1,,
803ff18f-d723-43a7-b93b-be1a541e4404,,
f2b864ba-1e99-4c8d-9951-1c12280c9779,,
a569ba29-63e9-4a28-a0f5-7fff04b72484,,
7abb5955-a52e-4ac2-b015-9e3ccd061066,,
d0bf4efc-423c-436a-87b9-1fd968e99f51,,
e02d25df-fe33-41a4-a7b4-3ede26296daa,,
c2bc5aaf-0a2c-42d1-9a9f-c52d21f7817b,,
cf1c4b62-86c1-4c05-b33b-b5e78d7fbfb2,,
810488d7-6457-4dcc-8561-b34665c8c6d2,,
c56bf90e-e3c4-4e0b-9d67-9fcbd82572db,,
59356ce0-39e8-46c2-942c-bab047e62b4a,,
5902e358-40b5-42c6-8b77-a6a02f9a9e7c,,
0b696cf6-dac9-4890-810c-0303e6e221bd,,
aaf36d79-6a96-4c5d-98e9-a38aeff084e9,,
7d4755ce-3045-48ee-8ba8-638f62788e3a,,
60d439ce-dd5a-4d41-bc80-849786a0ada6,,
b4f13c36-5bda-4dfc-832d-3dad114298bc,,
ce122d86-5255-4f1c-a4c2-6efe31a06c80,,
26ace3f3-c994-45a2-af73-d132ed374e77,,
8915ce9d-e920-4a9a-a4c6-4c40ab8af51e,92.0;549.0;269.0;380.0|513.0;523.0;255.0;369.0,1|1
6df43838-7da0-4236-9251-7d060f4a098b,,
932d09e6-2597-4a6d-a7fd-f6c07de79bb0,142.0;155.0;351.0;594.0|625.0;135.0;274.0;699.0,1|1
9fe8cfff-e331-4176-85eb-82a4e6cf4fd8,,
8d56bf18-c3e3-4872-9fc0-a3db283b0cee,,
